battery_percentage,distance
44.8550590588761,30.625341010492335
36.08069052554346,19.448443184281754
20.08700240777036,10.906585335245897
17.74266966671133,7.922213865011909
17.305671174070415,6.285112482250593
40.79179396793684,19.50491439190577
90.24855616533858,38.0103714494004
10.20940521883772,5.890046131921085
13.063511194214705,6.025082220160373
89.52230740991955,50.518549025991014
70.41710862474815,33.896980276045305
73.2392575225021,25.15274299168463
95.31662757412617,42.19607930069495
94.19100835432064,36.235853009265384
30.240926357440777,16.82991726550756
90.69063690793355,51.84499825179021
42.47186213540463,20.351554309834818
52.02352455545901,17.884273046333874
47.275334580694704,15.57896738865488
98.3843434378871,46.49848522133435
43.11327190400708,16.27517525981769
3.102805085387117,1.0610862456472967
37.677841728699235,14.899253270365932
77.70565627731504,36.49986482488397
45.3398309826821,23.452484263177706
90.99612055447325,34.534932693722
60.471242345453746,32.78144850175615
43.927047729180956,25.70757749159099
36.72411330559989,14.851953577746471
97.49670674674577,33.78036624215748
76.9998182611236,29.25768211966052
98.24581963753431,38.296352194470195
55.12557791847242,16.692887766702373
38.036079402383486,11.048505914452633
45.093899342203926,13.533641967979666
5.375975085427798,3.1306070433560076
19.217948021425034,6.757395832641928
62.66739437886971,30.926204025459857
53.65537141149071,32.95276518618479
62.5887873387644,37.00175694524095
86.23269651318914,39.47993892583326
7.280684140482507,3.485198739780299
46.807833175382505,21.990589828862863
73.12535065199687,20.062395397329137
59.66766174026363,39.05259365133624
71.0420300110599,26.147927822468954
82.77972091117304,51.66635770279863
69.69918983120259,34.27609981094
42.24775808204456,22.472648127670926
21.917618896743562,8.669143272105895
14.153290856105038,5.3423485950503835
4.263304108556953,2.0543937128033627
7.03788536621709,1.5876671958569804
58.29492336644505,27.784269479845438
73.1244265623324,27.986045258570034
33.40905847667932,14.380516794910443
28.166681804449254,12.523835091554716
82.41283879639995,32.202418893540575
80.06026394500995,36.561036122339615
24.69627553568313,10.753930422546262
37.76530629825178,13.605520015755053
32.21928711502697,18.913585831957075
81.16982918680156,34.49446099860088
93.40141611740718,54.994142511425075
68.77338478605093,30.710414447963316
18.21204901548232,8.132119591852524
67.04455313943525,37.92337469529075
80.97378403796903,43.06275895168266
88.27112411641335,41.05902575972085
89.95147771034046,40.114221028718624
75.50577008919971,40.92260080673664
70.16552034576573,39.84149746162674
51.2879707871848,13.302077150051314
53.974084897671716,22.595848515874323
67.89518475831916,27.163876722730436
44.02081920478068,13.048462163829335
2.6165996530747915,1.1560200484777259
49.16847255477958,23.12447551781545
87.31452978490607,29.91756697590043
56.39196215519746,37.042830761029705
21.948698225962726,8.756784070651433
84.59064889937639,45.63272329930223
19.314575010022207,8.430738466924483
5.046043325260829,2.5433436688879225
18.93378025577005,7.241128955181073
66.1585787168689,37.687150752072164
27.89722757839884,10.235844186308134
78.1602046826917,29.485454890483428
48.623928951627285,18.063283032869446
38.407377148879526,19.89310590849034
4.520005332092003,2.2460854301660587
80.91152864148341,25.1651439260346
44.56765488089617,26.218381158726775
85.6530658697405,58.979842238593854
37.01309843110907,11.097512630692535
16.44332452517141,6.0312276856555105
25.15273723583702,7.275855148603874
71.70305579062936,19.93116656055729
81.66139916574754,34.84478816157164
85.3813277062328,32.841259418390244
19.379085933743255,10.837999462204435
22.28679154724307,8.990694975638693
40.4462544487596,20.219013627089044
98.79289670641008,43.74665509083189
40.94643293526297,18.492067784318227
82.019128369245,30.204588423330613
42.54616414587268,17.36039616809854
24.91508848153342,6.978649335272539
48.40596654048813,15.154707933835416
20.485679130273837,8.588887333240812
97.4163325668105,32.008424985907524
23.382837168938497,12.439970346369542
37.80406186275965,18.3432749098687
75.99107251480952,38.8547581241529
84.78011960842792,36.02644965759787
88.79407116505789,50.35014575428912
58.85098017586737,25.16565080033606
49.28079877283871,15.051290162350478
86.9827687216408,58.63776999445993
99.86015718295093,46.52489072473046
4.45128438925958,1.3197617513893225
86.53400645818026,29.23909249888525
33.28702884866183,10.448187697753243
81.97844876237495,35.696962185545516
76.50553129945625,42.79409355685243
44.500204010725376,15.93655102137401
10.535418207716496,5.2889697650376295
69.01983100216206,15.025915259017832
46.42404019819851,18.80604005022023
7.995512961363649,5.9717168266486995
85.51574068210235,33.635453293919156
41.915288887564664,14.578430566255285
72.29843437654921,51.94429932019545
76.67459951714896,32.74267646686811
93.95007699559216,37.22071833139594
15.912848509773191,7.150790922740061
43.945048551620104,28.49498103069399
83.9299193534495,26.49103169684265
59.39813357001819,23.87010294521044
28.199414645503985,17.49255526873554
51.507319885805344,24.614268391944567
74.61663077736712,24.170556815048563
97.57037251032953,30.342523700151595
66.28074253826718,16.993051720805177
91.36869593856167,64.83161260052658
44.28234837843361,22.168578243548104
64.66635853829925,22.975738130571177
65.36078777194619,27.852599304396247
70.46561955568338,30.997226034464912
74.743721961658,37.52895101796107
27.017189815708974,11.558643267189357
45.067461071757684,32.050153722234306
97.00931624744143,45.00146248343471
57.08400655122167,23.709382539266883
78.79310240890015,30.846130903597068
15.266930993581573,7.583409297923106
99.37927313861324,44.29700751270932
24.629351972579062,14.975054696261866
38.313569565231134,20.608403317746724
58.19466882535346,28.596033688733698
77.85997696889595,27.54921126614854
61.09588315205309,29.18320580736215
18.424790455556007,7.96869405063943
8.385348363981947,4.333531291547625
79.53148888749766,29.174878922011477
85.94076537415926,23.60828335210427
28.39736589709333,7.318777669642498
82.42085079874015,37.82255366867568
0.29671805941335894,0.08858763299275689
21.219903446741984,12.08186565798096
78.16627832225889,30.486654964570327
30.685629097094548,8.602824587679423
96.40650320931638,43.37767659425959
61.54127921936402,40.61832940075419
57.04190133044113,19.948063011137375
32.2174232302888,16.416512897235094
71.52793546720713,46.02127802752987
66.25549921422777,30.4953052729561
57.60575373524696,24.654608829087316
27.211107214580178,15.003356836204947
42.98379257583347,13.380234538258215
63.676950366496364,46.92440847594697
96.3827555501672,42.09937049268354
85.22808586684467,57.38163646394254
79.83178477781534,50.36205910959356
32.84455619564037,18.050243291968314
21.084891659623672,13.270852680216853
14.616868856049726,7.909547734775424
47.64462552752919,17.31609735493753
35.07255346834754,12.896196430189443
44.73180824215295,19.96109650942583
39.66684048767102,22.635130825993286
73.1329767431104,28.689329177735395
94.49703565559666,55.6958475687223
96.73131404687125,43.245174126548996
49.08143859784859,19.487591627804086
41.09447346054108,15.617298288501885
65.33761320019529,30.36522062905806
98.63463576848895,43.713881639782485
34.79401757675748,9.51181448013716
55.04358482298032,30.72660372250617
50.277666090489106,25.64485368252864
9.843814258397298,3.0538496278362284
46.57452230128967,13.465677383137457
69.50401445136364,24.78203825694519
31.717849910650298,14.004531280197773
6.419637547394319,2.5307620344283213
3.085847990004409,1.851488325772997
85.10430138637294,52.461797184575076
30.87013762859465,13.203855013019515
93.0748719992897,46.34770972373146
89.88776282650164,26.582320371323696
93.93353179668983,42.57488133203589
58.55123355138434,24.96140775839565
40.55728836037004,19.556214400179968
55.32789067853805,29.934673196963043
11.838252445436515,9.012400190495347
54.77761990193829,15.244034428468762
43.95064614905676,16.47967363339636
60.448631207503276,14.87580705029201
43.80164296381619,9.743046716349461
63.377307185653976,35.77017152567378
88.03083049107906,39.94112939535578
4.690803902825158,1.9199379213373493
36.17544986391219,16.890124542053794
53.30306090477478,29.536340414598403
15.059712832129257,9.372951869435877
39.8998593419176,13.894030051779904
32.34865857703878,16.221574099756957
61.94157680730065,20.82951741561859
89.18497714867893,58.728258544474016
44.58636662459846,16.976643970429034
83.37486721951515,31.780448529470974
88.12203723898556,34.33308646950851
73.51922849987457,37.258258089841576
25.484655844056835,11.264495913743817
52.03968162631677,25.258072356610775
12.129040792635859,7.485874493052858
28.78847900203082,17.19736416486413
38.692797682846326,17.042068644169607
68.26501315672029,30.342191915878097
59.806584928308915,22.656200997708545
21.000162308330673,9.029507476741488
32.14840966423671,13.368399798356911
15.07676512481586,6.621711617653416
90.65215367921476,31.214665970670882
93.37088271124863,36.03429710928998
38.09295584314215,18.359229092195005
42.55712095857335,14.519551452948445
84.2584392263877,21.090035776113506
33.00360631386469,16.940083314034766
3.817135715501818,1.5628942113933664
34.5919817941632,11.137608581923732
14.81170997199296,8.930153777650292
19.213901434577163,7.733356845109053
80.85238445771256,45.251164904933226
28.405000771064913,15.58086668696044
95.98301207882012,29.753328967035642
33.39114662258864,19.897995974111872
86.78998632891991,22.87954048381762
22.49460388820559,12.958671169371723
42.35016208028984,15.444136083078845
24.43197441372753,15.625651026966333
37.43238286332112,25.12141879539446
81.37500885800414,36.629732997915596
78.12784920236064,28.09135081482743
67.61816543284131,44.381067206661854
67.796805054835,29.61848974410495
4.635145912452132,1.525998514080965
76.01022771003912,50.306241735530776
31.43186129596024,12.732076917952359
31.15157560461601,18.59768037805932
27.104727029005105,9.317335527808886
82.80446811861178,23.104921957796996
65.1287293349578,16.82106601446382
61.349536274423556,40.1373802204071
53.982267181661946,24.336124312717264
81.5333770227447,27.333251305018294
24.220820022519128,16.621034565671472
80.30787177840692,32.78428580278707
7.7639755914777675,2.417327159716274
65.62675527117602,23.31072368919501
61.920403576857964,19.81485646342157
28.16685892033748,13.049375506031629
85.22937004294349,46.97111446211582
95.93772152779,42.51532559580568
44.056522608419755,16.67515996173582
34.73804122046597,10.699833770897639
48.55902603057112,19.057977059779727
58.1378138616092,18.309891978411038
54.86289693127122,16.089454320718396
78.01899595519282,30.354667943979628
28.849655496379146,14.47391566985478
57.785845419708814,38.62951898761948
97.84639892685848,26.38432056782354
15.885587969066838,5.907914404244569
75.55835577593193,45.0327521583355
67.30354095886544,20.698052270006972
20.965164193846054,7.601281852363498
60.79408752827329,32.28249428512134
38.76379434009232,27.02075142249145
7.0365272599301925,3.8651681819856836
39.18395928118574,14.263172368896315
44.37361296533261,16.595893042123745
8.507206516729248,3.2861132229140253
36.4801275893353,22.70861871973722
49.83533575679265,21.46430141469559
0.4625495317207462,0.1737503169118553
6.3062418564363565,4.107978975594603
79.91999655716108,39.98057889290211
82.99804043976106,22.099166713018445
53.850258483134475,20.05975229802457
6.727923457431517,4.845721644011921
53.511180112640865,28.392530282654615
78.54332960259269,39.3250357537681
47.936103215491755,13.749690594767046
53.631574963273465,40.35732392486255
90.72721377409232,24.842970286694438
54.258022530408546,23.99961767205793
77.36243559587591,16.041780986720962
30.009807928051668,13.108341920673224
87.40434215436483,31.043730857990894
96.78059862661897,43.28868026094337
16.95036908259263,7.610994065526767
38.62750048281731,16.03616079754248
43.207833043791,17.529396450630138
71.40352359465734,23.17542823476629
58.53540608532192,33.33809161437402
